collect_timestamp,usage_max,usage_mean,usage_min
1636928490,0.9435828009563525,0.3065171891926054,0.0032916666667517146
1636929360,0.9742138041900615,0.28317324201439453,0.0028680605348269865
1636932450,0.9324622757500018,0.3192708215996819,0.0026701759746654953
1636932750,0.9335465803410441,0.3183968263834547,0.0030156328517672733
1636936530,0.9596005534276446,0.33245630441293506,0.00317947222230814
1636942050,0.9269735518491985,0.35890339485810013,0.002875009982672924
1636942230,0.9334638844302483,0.3554768283214414,0.0028384973151465106
1636945920,0.9770228551988854,0.3615957822861903,0.002908854167132328
1636947270,0.9329616650906848,0.3631228836013434,0.002782792861604824
1636951680,0.9343334435886077,0.35232440594143083,0.002869746826873039
1636954230,0.890720405694354,0.3239991786386785,0.0028645435480078407
1636955190,0.9529120457619973,0.3302844973415532,0.0032499548617371406
1636957710,0.9341797511471627,0.34829648001042335,0.003364071780607586
1636959060,0.9775565776304871,0.3469505067701357,0.003402429486865546
1636963230,0.9339150237365269,0.31516012924784736,0.0033768182776672045
1636964760,0.9434967214353762,0.34650288063342394,0.003181246027743064
1636966380,0.9335028550599288,0.31272841080305647,0.002591159328747941
1636967940,0.930444287854801,0.34307465886930755,0.003133137492669887
1636970520,0.9538258759360552,0.3508596070965745,0.003177876109533691
1636971960,0.9346106763772772,0.358492934181488,0.0034281389781670047
1636978020,0.9288696955102409,0.3040934627519985,0.0033489583341482407
1636982700,0.9334369475763113,0.2988443868510001,0.003299530721816841
1636985010,0.9350452759992087,0.3123381441041584,0.0034859072131744754
1636985820,0.9273399554132555,0.31322328772427904,0.003020786133200494
1636990740,0.924461361466482,0.2535925547374559,0.0027057362131712166
1636997520,0.9519125664180729,0.29198625377276083,0.0029791666670159127
1637001060,0.9580820249201919,0.32581356995046623,0.0035484589740185104
1637003760,0.9576457329106838,0.30300469400905555,0.003537200727671194
1637011800,0.9590187426442308,0.2722733120434057,0.0030625079747303072
1637020830,0.9615836667014649,0.335213255311183,0.003346284452446038
1637021610,0.963908676255569,0.34041015723378704,0.0034947916666743873
1637024670,0.9212198510333354,0.3399378953472165,0.003468185828672563
1637026320,0.9340277889271273,0.3472809996619554,0.0031120196896571813
1637026590,0.9233468418430955,0.3440048068912386,0.0036042229826748367
1637027340,0.9360988899426981,0.3561372108073804,0.003625425100896939
1637029500,0.9337108380363401,0.3539719032394658,0.0006159503801833708
1637030100,0.9747747400663678,0.35489297516742,0.000567889495998142
1637030640,0.9353136299124052,0.3550236339503663,0.0005990215113833182
1637031960,0.9343539413322854,0.3603936538771642,0.0006773214541570828
1637037570,0.9338661938686906,0.3524104945816747,0.0006120564706740451
1637039430,0.9343132264699904,0.3563090434429913,0.0006328841939126942
1637041740,0.9239372662366347,0.3481455511596407,0.0006068577530636599
1637043150,0.9336190671957703,0.3563528489101214,0.0005703852835388322
1637044530,0.9771395631517439,0.3546429664116421,0.0006732857909350238
1637052420,0.9872598723599443,0.3559395402241379,0.0006771653338231494
1637052630,0.9788064070840288,0.3666785848365999,0.0006341930316902553
1637063790,0.9332555174848568,0.3185709655610741,0.0005716771105174664
1637064150,0.9526070815740485,0.3375430717758886,0.0005495399881496033
1637065320,0.9350908462958477,0.30307386592349045,0.0005990527153365145
1637065410,0.9325605017993444,0.33452938791372294,0.0006602413592376956
1637069550,0.9207736675602725,0.2921121459309773,0.0005638615531065413
1637069640,0.9370522308750182,0.290673915496211,0.0006446227394252586
1637072340,0.9323754444963942,0.29573906490857765,0.0005873022900883159
1637072820,0.9630580688162799,0.30585041738212865,0.0005755830382710782
1637073060,0.96451527938896,0.332912615134503,0.0008477346212995468
1637078070,0.9367370539195295,0.23052564176452398,0.0006263714082941788
1637078130,0.9628792826039263,0.22304049879972104,0.0006927994436767797
1637078730,0.9452623160585213,0.25959609485099383,0.0006888980626206769
1637082630,0.9451728414164519,0.2964066165534649,0.0006250846468790974
1637085270,0.9512128773408448,0.30236749269111035,0.0006094472131463991
1637085840,0.9445485115775234,0.3303382261511938,0.0006550238243753398
1637086710,0.9600766717673542,0.3164925687410899,0.0006537437246462388
1637090340,0.9643519842885234,0.3181941298138863,0.0006602362004774564
1637091870,0.9489182912736916,0.29110347266493725,0.000583404739642516
1637094720,0.9364134313578506,0.26445418184522507,0.0007227409462048105
1637096340,0.9291945295132188,0.2615061352579466,0.0006198885242485806
1637097030,0.9055536039622292,0.24771895511998782,0.0006185894597565412
1637097720,0.9536402344450403,0.2620083235757408,0.0006120748033547562
1637099100,0.9340065751033385,0.27886869064125414,0.000613352328590096
1637103660,0.9244793170194191,0.298091166623092,0.0008555678978424751
1637107170,0.9239001210271702,0.3235319970307453,0.0006172646580826032
1637110110,0.9410692853135786,0.348158322817058,0.0006185540160430978
1637117550,0.9771772340692924,0.3467513386819571,0.0005886129440154387
1637133360,0.9788512226567301,0.3430619146814169,0.0012567771545266778
1637133990,0.9351685079414463,0.3484662439062397,0.0008829309139118537
1637137140,0.9653504397917262,0.3461688579178341,0.0009988721990557912
1637137290,0.9783018036439424,0.3395039636377661,0.001054870179341267
1637145030,0.9359715821620794,0.3477962424528126,0.0011408270214511018
1637150280,0.936128799329705,0.3220648924945737,0.0009350504575626272
1637151000,0.9427643114768487,0.3130368635931265,0.0009688900348876091
1637154600,0.9334957513525776,0.3391264295502856,0.0009545986127716635
1637163630,0.9615812435706479,0.3091623941958924,0.0009832227045002127
1637164620,0.9329313386268764,0.2608100394447279,0.0009233177450212854
1637166090,0.9563154039497754,0.2953161938078149,0.0010235974370992862
1637171040,0.9519953367000975,0.2986153348114029,0.0009350504575630808
1637171340,0.9566361817289074,0.32966263988314765,0.000890754901756883
1637172060,0.9538323496453174,0.3162354460190405,0.0012880019170258704
1637173830,0.9589687213532427,0.2849804180197889,0.0011108144887705992
1637175210,0.9570734091552094,0.29412483935119016,0.000951980340499118
1637175600,0.9616692890294745,0.2959434407833253,0.0009441714667476395
1637176680,0.9662568503360626,0.32277291270628017,0.0009662766833014663
1637177220,0.9621078438104985,0.29736676557789604,0.0009675310638675244
1637177400,0.9579269952472063,0.292654480197216,0.00097408897286968
1637181000,0.958665801043077,0.2702678048956378,0.0009649781935764673
1637187840,0.9572497775472382,0.2796318521695614,0.0009766858574584076
1637188740,0.938719265833478,0.2861242315913229,0.0008894549451353817
1637193180,0.9581810310537235,0.33681421803351125,0.0008920676304464659
1637194980,0.9414333203228626,0.3415330470537512,0.0008881364761041381
1637198190,0.9385418105989344,0.34000873977687834,0.001121271868708756
1637200380,0.940075855157199,0.3458302261510507,0.0008842642634822994
1637201280,0.9409343802487824,0.35644658004194885,0.0009519555458891171
1637203920,0.9791258331643055,0.36223998781194083,0.0010262033471416627
1637207940,0.9410732511535357,0.3567796346757205,0.0009115877123185276
1637210310,0.9285205513990469,0.3445900694024802,0.0009089961973227943
1637210430,0.9173999640488527,0.35057259341055835,0.001024873030342857
1637211000,0.9211124218127084,0.3554162674331099,0.0009584693660949848
1637211060,0.9346798820318982,0.3519389124240572,0.000988436980305625
1637211300,0.91936604980832,0.35253565875454546,0.0010339807215987474
1637211990,0.9794210328531129,0.3419713569483681,0.0010796182657336396
1637212080,0.9358277954358194,0.3405743811573223,0.0009493646159176268
1637213400,0.9180170640880758,0.34133359373157857,0.0009923425535242406
1637218200,0.9370667317404501,0.3343031114098702,0.0009610864183385512
1637221470,0.9798083767824031,0.3462691817365271,0.000898567371065905
1637222430,0.9782858148821488,0.35321159774018007,0.001143427182051669
1637226660,0.9362927048553874,0.3539862457443426,0.0009858221326834132
1637228310,0.9391598186216388,0.34444831741704157,0.0008894572617732531
1637228910,0.9745902915185494,0.31933484048491423,0.0010366081556056291
1637230050,0.9358022352423381,0.32307134761695955,0.0010287918467601696
1637233380,0.9793157651263841,0.3651418638465275,0.0009076903642867166
1637237340,0.9401251741972565,0.3519424559446723,0.0008959558272947505
1637237700,0.9356624911256373,0.33289549107712707,0.0009025000423248659
1637239260,0.9359356127753934,0.31358774437750825,0.0009832521553414858
1637239290,0.935632984863861,0.31234052914329846,0.0009623836902658581
1637240910,0.9784601217067767,0.3177436204408067,0.0009337335668753135
1637245020,0.9422624251815471,0.3014534624912457,0.0010352991428508617
1637248200,0.9112665639749746,0.21072274355627876,0.0009662917836555568
1637252250,0.9345045461566439,0.19319116587331348,0.0010730130701845663
1637253570,0.9241595473086628,0.31342399579651453,0.0009793133086342712
1637258730,0.9557977944211042,0.30882069117460814,0.0010887273740707304
1637259180,0.9731373401635403,0.3393517601571086,0.0010040618272893654
1637259810,0.9655500309230945,0.3152125060378162,0.0009402572033219168
1637260230,0.9550972036907744,0.2977139189839495,0.0011954992967644616
1637260560,0.9562641924745895,0.29260221358778554,0.0010587564235126055
1637262360,0.9615154081432948,0.29954571614284264,0.0010796323259366276
1637264130,0.9580685751485324,0.28782848388127974,0.0010834814655664938
1637266500,0.933707944517708,0.26436315488254775,0.0009011766084761274
1637267970,0.9155829910849824,0.2537348399656619,0.0009428593381485411
1637270340,0.9320706276763209,0.2553173866594329,0.0010262006743235708
1637273790,0.9522395865113045,0.2697812196875622,0.0010704769743279333
1637285250,0.9795835688544706,0.33583199954429793,0.0010014768201741756
1637287830,0.9400425500048504,0.3458643644551527,0.0009806360199462634
1637297100,0.9334320856090836,0.35743204073603235,0.0009050881581909917
1637302680,0.9557973937407941,0.32351623717829114,0.0010691482365556748
1637302770,0.9789085985770208,0.31004581582842,0.0009402657748459942
1637308440,0.97934079671902,0.29422037637112897,0.0009910286512773679
1637308530,0.9739864810605753,0.3101228551620849,0.0010796154537395862
1637313990,0.9785899869267833,0.28624553277043213,0.0008920641452720964
1637314020,0.9785899869267833,0.2911123783577324,0.0008972650995129352
1637317290,0.9769291403060799,0.29272473902830703,0.0009649781935760047
1637317770,0.9391087472692891,0.2866152704845835,0.0009662854917839627
1637318700,0.9353488065934221,0.27921386567157075,0.0009141874865705448
1637319150,0.9348166698752903,0.25723612462611134,0.0009102901859249633
1637319540,0.9550111452088245,0.28166187686342553,0.000918097857510487
1637319600,0.9512416759075528,0.2712899785793846,0.0009650008139350144
1637320710,0.9572492424942786,0.26396312936940725,0.001092615792531565
1637323620,0.9517379877789455,0.25943783967826145,0.0010248823729351985
1637328120,0.9066935910394349,0.2881994020174698,0.0009649819635631315
1637331090,0.9362710786907953,0.274318115058442,0.0009649719103308239
1637334270,0.9345272565920933,0.23020645968210443,0.0009155147849782909
1636735200,0.9568031203441606,0.28021200790066525,0.002515620632603262
1636739010,0.9590684802727456,0.2979623365054162,0.0024357596601385836
1636740120,0.9628224133112635,0.31865104785118703,0.002892844961517307
1636745940,0.953258736657876,0.2686233919736938,0.0029044685065669025
1636747890,0.9494351829474,0.24991587854462466,0.0032317708331714838
1636748100,0.9597083713434424,0.2592854266087274,0.0024756600602759992
1636748280,0.9528633331407614,0.2586906708075362,0.0026267361111085435
1636749210,0.9089364486980582,0.2549935775028172,0.0026163194444452404
1636750560,0.9077796132473077,0.2837175721722255,0.0037778144705776706
1636759020,0.9199316617759409,0.2978100165042436,0.002732681587038262
1636759710,0.9153243641673418,0.2903377662230412,0.0026597268398021244
1636760520,0.9229060954550878,0.31482822255396015,0.002548566865157543
1636761450,0.9315803811933099,0.3304767805015292,0.002605857537195214
1636762140,0.9339770886873184,0.3294400230458427,0.002661492986876315
1636765110,0.9316037735893475,0.3340984140239184,0.002897564413949924
1636765860,0.9253241539263247,0.3356285449829385,0.003336747625910769
1636766190,0.9092509563756046,0.3312108296003894,0.003281238606812163
1636771950,0.9768886723731304,0.34750781391597313,0.0030100717626101395
1636774560,0.9241025030920463,0.3307921345663818,0.0035135960892128983
1636775220,0.8944359736135697,0.3292681063732516,0.0027890479739551524
1636775820,0.9167568571112407,0.33893567301999805,0.0025225300299138533
1636778670,0.9316788004645474,0.35721731380871097,0.002895871040402981
1636780410,0.9392573193875258,0.34880673077055935,0.0026441844435839846
1636781550,0.9338854519727489,0.30384187147339203,0.0028542186959080607
1636784280,0.9346959090619649,0.3354361354325146,0.002578129475918876
1636784580,0.9779933967355862,0.31800813192937705,0.0028333825240031826
1636786320,0.9546016630410517,0.3295208026134365,0.0029166666666677952
1636786470,0.9339202805011662,0.3232844225167776,0.002769102029689516
1636786710,0.9674136313716714,0.29879809590230627,0.0026788194444444953
1636786860,0.8840488550104912,0.3041995226527212,0.0031197429206805327
1636787850,0.9427253322221062,0.30384456487515704,0.002637972745062726
1636788780,0.9320003339451383,0.3113639567903352,0.002468702854631845
1636789440,0.9773998460455594,0.32378047830014395,0.003128428771825052
1636793910,0.9771102260960233,0.2723181505498878,0.00320316392734239
1636796190,0.9344004956473988,0.2855377298039155,0.00337498828128791
1636796310,0.9350340687722313,0.2906313454068659,0.0030312552625986135
1636797870,0.9344052231733985,0.2688285606078147,0.0026614906778385395
1636799070,0.8967060716238328,0.25922969295298287,0.0028923611111098466
1636800720,0.7979436414642083,0.25747598295364904,0.0028733087843390752
1636801140,0.8983572913319676,0.29570115083755294,0.0030277199567324753
1636804440,0.8924885386061946,0.2437721390802214,0.0029166616030227616
1636804890,0.9156917864433253,0.29053418276450615,0.003677092909130317
1636805700,0.9338035384219205,0.26717740027439635,0.0028142751982637975
1636810440,0.9383911613480692,0.26465514111606725,0.003142355655633428
1636810560,0.8756072045052953,0.27592103259007345,0.003489583334132072
1636811010,0.9008937455293032,0.2444805748234765,0.0026354075159434128
1636816170,0.9353619493218667,0.25241031681584153,0.002841959615353479
